Date,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close
19-06-2023,15.438766375646905,16.075370592083868,15.414377279968017,16.073042263167476,163949882.74,6421135737.27,2023-06-19T00:00:00.000Z,2023-06-19T23:58:00.000Z,2023-06-19T00:58:00.000Z,2023-06-19T23:59:59.999Z
18-06-2023,15.649474520227383,15.812690837579781,15.361244078162859,15.438235131799454,141612316.29,6165531218.9,2023-06-18T00:00:00.000Z,2023-06-18T20:02:00.000Z,2023-06-18T23:02:00.000Z,2023-06-18T23:59:59.999Z
17-06-2023,15.308581135546488,16.0657832149125,15.18542702543786,15.650521196381652,206436912.3,6250326737.37,2023-06-17T00:00:00.000Z,2023-06-17T06:25:00.000Z,2023-06-17T02:04:00.000Z,2023-06-17T23:59:59.999Z
16-06-2023,14.76041628041897,15.399172340279094,14.469566504921119,15.30825365793681,232544704.56,6110205516.2,2023-06-16T00:00:00.000Z,2023-06-16T20:56:00.000Z,2023-06-16T14:49:00.000Z,2023-06-16T23:59:59.999Z
15-06-2023,14.48628587073057,15.01039346481805,14.214147779738747,14.759472548997532,329864409.03,5891453448.75,2023-06-15T00:00:00.000Z,2023-06-15T21:19:00.000Z,2023-06-15T17:40:00.000Z,2023-06-15T23:59:59.999Z
14-06-2023,15.018189810056331,15.305150447312892,14.195953021801754,14.486572203796417,296502336.33,5781692703.49,2023-06-14T00:00:00.000Z,2023-06-14T18:01:00.000Z,2023-06-14T21:01:00.000Z,2023-06-14T23:59:59.999Z
13-06-2023,15.19628748921476,15.873086357217558,14.816584802896278,15.01819284972133,363876712.53,5991917041.84,2023-06-13T00:00:00.000Z,2023-06-13T12:34:00.000Z,2023-06-13T16:01:00.000Z,2023-06-13T23:59:59.999Z
12-06-2023,15.557231628289335,15.606237384403972,14.817189617299764,15.196707793255268,384209937.97,6063154425.17,2023-06-12T00:00:00.000Z,2023-06-12T09:11:00.000Z,2023-06-12T17:40:00.000Z,2023-06-12T23:59:59.999Z
11-06-2023,15.654449891128635,16.11569150052065,15.198492571126673,15.558775996028382,446176847.74,6199943622.36,2023-06-11T00:00:00.000Z,2023-06-11T20:13:00.000Z,2023-06-11T16:04:00.000Z,2023-06-11T23:59:59.999Z
10-06-2023,17.381353807840988,17.392957817604923,13.379448570224053,15.656101063735175,1230339924.26,6236086849.34,2023-06-10T00:00:00.000Z,2023-06-10T00:01:00.000Z,2023-06-10T04:29:00.000Z,2023-06-10T23:59:59.999Z
09-06-2023,18.90840438479575,19.299476859017712,17.161293241541866,17.37969924451599,463344687.38,6920369198.51,2023-06-09T00:00:00.000Z,2023-06-09T12:05:00.000Z,2023-06-09T23:34:00.000Z,2023-06-09T23:59:59.999Z
08-06-2023,18.635646520635483,19.07776515631322,18.294737085225844,18.90947646551486,258460306.53,7529520255.98,2023-06-08T00:00:00.000Z,2023-06-08T20:40:00.000Z,2023-06-08T03:35:00.000Z,2023-06-08T23:59:59.999Z
07-06-2023,20.399315130515113,20.48658428022376,18.54992056504279,18.63428257723072,390444801.3,7419967247.2,2023-06-07T00:00:00.000Z,2023-06-07T00:49:00.000Z,2023-06-07T23:15:00.000Z,2023-06-07T23:59:59.999Z
06-06-2023,20.062505128238385,20.68378110590563,19.32053108202753,20.39848404215952,441408235.07,8109150852.29,2023-06-06T00:00:00.000Z,2023-06-06T20:12:00.000Z,2023-06-06T13:19:00.000Z,2023-06-06T23:59:59.999Z
05-06-2023,21.821796029523632,22.042023775271783,19.42383230614945,20.075060288093177,594214946.31,7981806704.43,2023-06-05T00:00:00.000Z,2023-06-05T00:40:00.000Z,2023-06-05T16:07:00.000Z,2023-06-05T23:59:59.999Z
04-06-2023,21.157408537040716,22.284590867487335,21.061324054815824,21.818976231043536,317802167.3,8661446017.19,2023-06-04T00:00:00.000Z,2023-06-04T20:15:00.000Z,2023-06-04T01:07:00.000Z,2023-06-04T23:59:59.999Z
03-06-2023,21.258622539070625,21.3354682984032,21.017078580125045,21.155565916401134,144933830.21,8398112639.29,2023-06-03T00:00:00.000Z,2023-06-03T16:40:00.000Z,2023-06-03T21:43:00.000Z,2023-06-03T23:59:59.999Z
02-06-2023,20.50272894394188,21.35613979832248,20.38359261762375,21.25759643692236,237609887.44,8438523518.67,2023-06-02T00:00:00.000Z,2023-06-02T21:57:00.000Z,2023-06-02T00:40:00.000Z,2023-06-02T23:59:59.999Z
01-06-2023,20.8248918734799,20.97260762425194,20.46446903228788,20.502219295080312,209047110.28,8131078418.52,2023-06-01T00:00:00.000Z,2023-06-01T00:31:00.000Z,2023-06-01T02:58:00.000Z,2023-06-01T23:59:59.999Z
31-05-2023,21.255286251560953,21.31887930829912,20.468750937747277,20.824502570366924,246152340.54,8258826163.36,2023-05-31T00:00:00.000Z,2023-05-31T01:00:00.000Z,2023-05-31T14:28:00.000Z,2023-05-31T23:59:59.999Z
30-05-2023,20.587137009038255,21.381717337442435,20.5195008345623,21.25408382931419,367512386.81,8426422146.49,2023-05-30T00:00:00.000Z,2023-05-30T18:50:00.000Z,2023-05-30T00:44:00.000Z,2023-05-30T23:59:59.999Z
29-05-2023,20.800045869693346,20.970685909579775,20.297680922132056,20.586508943159455,228295637.34,8161778015.05,2023-05-29T00:00:00.000Z,2023-05-29T00:25:00.000Z,2023-05-29T17:07:00.000Z,2023-05-29T23:59:59.999Z
28-05-2023,20.42607980407205,21.150989594884187,20.33689024425858,20.798577522138075,291460886.48,8243146765.87,2023-05-28T00:00:00.000Z,2023-05-28T22:22:00.000Z,2023-05-28T00:20:00.000Z,2023-05-28T23:59:59.999Z
27-05-2023,19.366158380164464,20.499244767031094,19.350169703924834,20.425232962838457,179682881.9,8095197389.75,2023-05-27T00:00:00.000Z,2023-05-27T22:50:00.000Z,2023-05-27T00:35:00.000Z,2023-05-27T23:59:59.999Z
26-05-2023,19.260939993964044,19.541164255013634,19.120451876850808,19.366955574414582,140228468.01,7675785203.02,2023-05-26T00:00:00.000Z,2023-05-26T14:36:00.000Z,2023-05-26T06:04:00.000Z,2023-05-26T23:59:59.999Z
25-05-2023,19.222571598329125,19.525495948646945,18.892264465133493,19.26066296112799,194537148.96,7631148930.06,2023-05-25T00:00:00.000Z,2023-05-25T12:10:00.000Z,2023-05-25T01:29:00.000Z,2023-05-25T23:59:59.999Z
24-05-2023,20.04435038343518,20.062014240229264,18.91432453093564,19.223664299805744,297840141.39,7616507730.25,2023-05-24T00:00:00.000Z,2023-05-24T00:13:00.000Z,2023-05-24T13:55:00.000Z,2023-05-24T23:59:59.999Z
23-05-2023,19.542263197161613,20.152935309290754,19.451258624924815,20.043182988428754,258761186.63,7938827666.8,2023-05-23T00:00:00.000Z,2023-05-23T03:26:00.000Z,2023-05-23T01:04:00.000Z,2023-05-23T23:59:59.999Z
22-05-2023,19.612018150599713,19.98162938460695,19.383373463451694,19.542045900636985,216922970.74,7740351982.37,2023-05-22T00:00:00.000Z,2023-05-22T13:46:00.000Z,2023-05-22T00:49:00.000Z,2023-05-22T23:59:59.999Z
21-05-2023,20.28570236160953,20.383838297504624,19.50821652142337,19.609437991083027,210641912.82,7764489644.98,2023-05-21T00:00:00.000Z,2023-05-21T01:14:00.000Z,2023-05-21T21:23:00.000Z,2023-05-21T23:59:59.999Z
20-05-2023,20.350308720914736,20.36148853643255,20.146998639724117,20.285445540552377,121021516.56,8032177675.53,2023-05-20T00:00:00.000Z,2023-05-20T00:16:00.000Z,2023-05-20T05:43:00.000Z,2023-05-20T23:59:59.999Z
19-05-2023,20.34809942009699,20.558100206799107,20.31267440294031,20.349870032978277,149073606.46,8056626825.73,2023-05-19T00:00:00.000Z,2023-05-19T15:22:00.000Z,2023-05-19T15:37:00.000Z,2023-05-19T23:59:59.999Z
18-05-2023,21.068194435658437,21.068194435658437,20.1685069904763,20.34869546171016,293327002.44,8053504381.32,2023-05-18T00:00:00.000Z,2023-05-18T00:00:00.000Z,2023-05-18T17:58:00.000Z,2023-05-18T23:59:59.999Z
17-05-2023,20.679013060077107,21.17076817657899,20.500477764200397,21.06839996584369,279742763.23,8338939703.11,2023-05-17T00:00:00.000Z,2023-05-17T23:34:00.000Z,2023-05-17T14:39:00.000Z,2023-05-17T23:59:59.999Z
16-05-2023,21.00801244375799,21.120251826164242,20.47537909127754,20.67941984064554,279283146.29,8181227104.12,2023-05-16T00:00:00.000Z,2023-05-16T00:32:00.000Z,2023-05-16T20:07:00.000Z,2023-05-16T23:59:59.999Z
15-05-2023,20.953227953626882,21.485640127476543,20.64781043525117,21.00718910189413,307353987.41,8310729492.7,2023-05-15T00:00:00.000Z,2023-05-15T08:53:00.000Z,2023-05-15T00:59:00.000Z,2023-05-15T23:59:59.999Z
14-05-2023,20.86826654436209,21.243987969419972,20.666638496946597,20.953397506956378,184522451.27,8286544260.32,2023-05-14T00:00:00.000Z,2023-05-14T15:19:00.000Z,2023-05-14T01:31:00.000Z,2023-05-14T23:59:59.999Z
13-05-2023,20.915909511668758,21.247978683541167,20.82196949279,20.868760948634016,224618367.25,8253091290.04,2023-05-13T00:00:00.000Z,2023-05-13T07:55:00.000Z,2023-05-13T15:28:00.000Z,2023-05-13T23:59:59.999Z
12-05-2023,20.232479214374845,20.929597680451835,19.864314090226245,20.911795461139608,362726294.74,8268603754.88,2023-05-12T00:00:00.000Z,2023-05-12T23:49:00.000Z,2023-05-12T06:26:00.000Z,2023-05-12T23:59:59.999Z
11-05-2023,20.955500195134796,20.955500195134796,19.855694740626443,20.23488024410634,376535593.5,7998311001.56,2023-05-11T00:00:00.000Z,2023-05-11T00:00:00.000Z,2023-05-11T17:49:00.000Z,2023-05-11T23:59:59.999Z
10-05-2023,20.68278032469769,21.295010332460986,20.165687087296323,20.95371081789083,490700207.6,8278980712.08,2023-05-10T00:00:00.000Z,2023-05-10T13:07:00.000Z,2023-05-10T17:22:00.000Z,2023-05-10T23:59:59.999Z
09-05-2023,20.658001972486478,20.964788324531284,20.459636492779588,20.68364477507285,272780907.37,8169421119.62,2023-05-09T00:00:00.000Z,2023-05-09T13:16:00.000Z,2023-05-09T19:04:00.000Z,2023-05-09T23:59:59.999Z
08-05-2023,21.807780467077684,21.807780467077684,20.260628568404016,20.657463846857954,553548055.95,8157419943.56,2023-05-08T00:00:00.000Z,2023-05-08T00:00:00.000Z,2023-05-08T18:09:00.000Z,2023-05-08T23:59:59.999Z
07-05-2023,21.971925948799026,22.7386052852143,21.80872719845862,21.844229358449475,303626005.04,8626083965.27,2023-05-07T00:00:00.000Z,2023-05-07T18:14:00.000Z,2023-05-07T02:56:00.000Z,2023-05-07T23:59:59.999Z
06-05-2023,22.82809325305182,23.22230057512996,21.729970169704995,21.974263085157347,351934449.27,8663100980.73,2023-05-06T00:00:00.000Z,2023-05-06T00:47:00.000Z,2023-05-06T15:02:00.000Z,2023-05-06T23:59:59.999Z
05-05-2023,21.730815197611925,23.029722146548128,21.70645810689759,22.82610991844502,423211212.21,9001879674.35,2023-05-05T00:00:00.000Z,2023-05-05T20:14:00.000Z,2023-05-05T01:23:00.000Z,2023-05-05T23:59:59.999Z
04-05-2023,22.218750869002957,22.441139680883857,21.65181608286784,21.730348091774225,291826692.82,8564463502.08,2023-05-04T00:00:00.000Z,2023-05-04T00:36:00.000Z,2023-05-04T19:22:00.000Z,2023-05-04T23:59:59.999Z
03-05-2023,22.26513536006858,22.267184913604854,21.282699278938416,22.21800180098453,445797366.87,8756679759.16,2023-05-03T00:00:00.000Z,2023-05-03T22:28:00.000Z,2023-05-03T13:07:00.000Z,2023-05-03T23:59:59.999Z
02-05-2023,21.98655364475614,22.373877892566423,21.772896302509835,22.264978283502227,296722866.28,8773627268.8,2023-05-02T00:00:00.000Z,2023-05-02T19:40:00.000Z,2023-05-02T05:02:00.000Z,2023-05-02T23:59:59.999Z
01-05-2023,22.82850511085587,22.8784932528038,21.640709913917824,21.986633092646457,438350469.02,8645952414.3,2023-05-01T00:00:00.000Z,2023-05-01T00:33:00.000Z,2023-05-01T21:01:00.000Z,2023-05-01T23:59:59.999Z
30-04-2023,23.183658881005577,23.929723709899942,22.832013503625127,22.832013503625127,368042267.16,8978360112.34,2023-04-30T00:00:00.000Z,2023-04-30T15:43:00.000Z,2023-04-30T23:59:00.000Z,2023-04-30T23:59:59.999Z
29-04-2023,23.366914200186127,23.750762074620898,22.987078352368307,23.18299569431149,369964075.01,9111569836.61,2023-04-29T00:00:00.000Z,2023-04-29T14:40:00.000Z,2023-04-29T23:07:00.000Z,2023-04-29T23:59:59.999Z
28-04-2023,22.33973188321506,23.46005344954755,22.210753853694474,23.366287015735395,511781471.82,9183570845.34,2023-04-28T00:00:00.000Z,2023-04-28T23:47:00.000Z,2023-04-28T15:07:00.000Z,2023-04-28T23:59:59.999Z
27-04-2023,21.284689885357288,22.48358073137767,21.2261533930582,22.340115267105784,509745190.92,8777317134.67,2023-04-27T00:00:00.000Z,2023-04-27T18:46:00.000Z,2023-04-27T00:08:00.000Z,2023-04-27T23:59:59.999Z
26-04-2023,21.92747666921215,22.921377140359205,20.574014195639965,21.283012584258152,690088235.88,8362005606.06,2023-04-26T00:00:00.000Z,2023-04-26T13:30:00.000Z,2023-04-26T20:04:00.000Z,2023-04-26T23:59:59.999Z
25-04-2023,21.389921181846994,21.93714245480262,20.78375724725415,21.927253371564888,367752381.93,8612236136.02,2023-04-25T00:00:00.000Z,2023-04-25T23:51:00.000Z,2023-04-25T08:25:00.000Z,2023-04-25T23:59:59.999Z
24-04-2023,21.47945906617116,21.950171668983906,21.07879184987818,21.391070059297636,358681450.09,8401747226.9,2023-04-24T00:00:00.000Z,2023-04-24T01:22:00.000Z,2023-04-24T17:04:00.000Z,2023-04-24T23:59:59.999Z
23-04-2023,21.816426587326745,22.217382765589377,21.06771817742615,21.480137800683224,314447869.3,8436749410.77,2023-04-23T00:00:00.000Z,2023-04-23T12:34:00.000Z,2023-04-23T18:56:00.000Z,2023-04-23T23:59:59.999Z
22-04-2023,21.27747254783161,21.948163165095373,21.10849082333477,21.81628762037535,246809009.49,8565902639.99,2023-04-22T00:00:00.000Z,2023-04-22T22:29:00.000Z,2023-04-22T01:18:00.000Z,2023-04-22T23:59:59.999Z
21-04-2023,22.1838013860994,22.37648936178073,21.133299175453992,21.27813646869707,489546773.83,8354361123.9,2023-04-21T00:00:00.000Z,2023-04-21T01:00:00.000Z,2023-04-21T20:07:00.000Z,2023-04-21T23:59:59.999Z
20-04-2023,22.704620432394297,23.120535917205576,21.664961524119175,22.181439860701587,658826580.01,8706109175.47,2023-04-20T00:00:00.000Z,2023-04-20T13:43:00.000Z,2023-04-20T19:29:00.000Z,2023-04-20T23:59:59.999Z
19-04-2023,24.850411422982756,24.939509437503165,22.266663880500605,22.71283546032958,836873905.66,8914699148.21,2023-04-19T00:00:00.000Z,2023-04-19T00:19:00.000Z,2023-04-19T08:25:00.000Z,2023-04-19T23:59:59.999Z
18-04-2023,24.56468631308359,25.42329170306411,24.102088219074286,24.85268911815773,487693856.01,9750379899.59,2023-04-18T00:00:00.000Z,2023-04-18T11:52:00.000Z,2023-04-18T01:17:00.000Z,2023-04-18T23:59:59.999Z
17-04-2023,25.362480742525307,25.938335104821608,24.40689885541303,24.558845612704026,789077236.93,9635416804.76,2023-04-17T00:00:00.000Z,2023-04-17T03:38:00.000Z,2023-04-17T16:28:00.000Z,2023-04-17T23:59:59.999Z
16-04-2023,24.07978677936568,25.4541428242627,23.947814635517638,25.36192675394452,466841333.01,9950761125.91,2023-04-16T00:00:00.000Z,2023-04-16T22:58:00.000Z,2023-04-16T01:17:00.000Z,2023-04-16T23:59:59.999Z
15-04-2023,24.77461051845352,24.77461051845352,23.87202797635194,24.079378215114353,379745930.03,9436092839.33,2023-04-15T00:00:00.000Z,2023-04-15T00:00:00.000Z,2023-04-15T21:11:00.000Z,2023-04-15T23:59:59.999Z
14-04-2023,24.435777990826377,25.461393256542394,23.817446520966108,24.772721905335207,859037932.58,9705211459.11,2023-04-14T00:00:00.000Z,2023-04-14T06:40:00.000Z,2023-04-14T16:52:00.000Z,2023-04-14T23:59:59.999Z
13-04-2023,23.81088184231851,25.24245730003832,23.704795582913356,24.432309159066513,792335438.01,9568658412.25,2023-04-13T00:00:00.000Z,2023-04-13T12:52:00.000Z,2023-04-13T01:23:00.000Z,2023-04-13T23:59:59.999Z
12-04-2023,23.018799589072316,24.344652181620766,22.42322870499112,23.98530587256527,1204250257.74,9393658012.39,2023-04-12T00:00:00.000Z,2023-04-12T13:19:00.000Z,2023-04-12T02:56:00.000Z,2023-04-12T23:59:59.999Z
11-04-2023,20.883928855946547,23.635954857401547,20.860194359259214,23.018827285500844,1083533914.1,9010703871.75,2023-04-11T00:00:00.000Z,2023-04-11T16:37:00.000Z,2023-04-11T00:11:00.000Z,2023-04-11T23:59:59.999Z
10-04-2023,20.3002352739245,20.936526568551344,20.115707120021185,20.882357440383196,224169191.61,8104132828.56,2023-04-10T00:00:00.000Z,2023-04-10T23:40:00.000Z,2023-04-10T14:02:00.000Z,2023-04-10T23:59:59.999Z
09-04-2023,20.03837020837883,20.42070587168913,19.96437841392274,20.29946548428887,152580904.57,7877620348.04,2023-04-09T00:00:00.000Z,2023-04-09T22:08:00.000Z,2023-04-09T07:09:00.000Z,2023-04-09T23:59:59.999Z
08-04-2023,20.466673556117275,20.713236399598696,19.947696372989387,20.036449934238355,194413926.93,7772940907.85,2023-04-08T00:00:00.000Z,2023-04-08T06:29:00.000Z,2023-04-08T22:51:00.000Z,2023-04-08T23:59:59.999Z
07-04-2023,20.611344587980874,20.771724458725235,20.2676751894486,20.469941448143434,171660855.88,7941127596.05,2023-04-07T00:00:00.000Z,2023-04-07T01:10:00.000Z,2023-04-07T09:04:00.000Z,2023-04-07T23:59:59.999Z
06-04-2023,20.96971414904207,20.97062143096356,20.506415235141546,20.610128571994792,222557225.31,7979840111.64,2023-04-06T00:00:00.000Z,2023-04-06T00:01:00.000Z,2023-04-06T10:49:00.000Z,2023-04-06T23:59:59.999Z
05-04-2023,20.92453819729671,21.319178347880857,20.670977406227653,20.96600772153936,324885702.28,8117656148.02,2023-04-05T00:00:00.000Z,2023-04-05T00:58:00.000Z,2023-04-05T17:04:00.000Z,2023-04-05T23:59:59.999Z
04-04-2023,20.44264924577319,21.236377742695993,20.35272016984932,20.924620009104846,305630170.04,8098499393.03,2023-04-04T00:00:00.000Z,2023-04-04T12:34:00.000Z,2023-04-04T05:02:00.000Z,2023-04-04T23:59:59.999Z
03-04-2023,20.536037628120486,20.93409695177373,20.02490344953294,20.443050779730118,437266506.36,7890447207.2,2023-04-03T00:00:00.000Z,2023-04-03T19:47:00.000Z,2023-04-03T04:46:00.000Z,2023-04-03T23:59:59.999Z
02-04-2023,21.087991746376492,21.2860857966113,20.31569978316082,20.536975989626736,229561590.55,7920489152.32,2023-04-02T00:00:00.000Z,2023-04-02T07:34:00.000Z,2023-04-02T22:23:00.000Z,2023-04-02T23:59:59.999Z
01-04-2023,21.17135341687291,21.313889200236417,20.858904899657478,20.97564210850313,209186326.57,8089684453.4,2023-04-01T00:00:00.000Z,2023-04-01T02:04:00.000Z,2023-04-01T17:00:00.000Z,2023-04-01T23:59:59.999Z
31-03-2023,20.552514841701672,21.44199940991071,20.155242625652647,21.170496462214704,352864960.46,8163409987.23,2023-03-31T00:00:00.000Z,2023-03-31T22:59:00.000Z,2023-03-31T07:41:00.000Z,2023-03-31T23:59:59.999Z
30-03-2023,21.11384044064009,21.59051321274277,20.23297038534658,20.551046638508502,472449266.79,7916279051.33,2023-03-30T00:00:00.000Z,2023-03-30T02:46:00.000Z,2023-03-30T17:34:00.000Z,2023-03-30T23:59:59.999Z
29-03-2023,20.46543999603539,21.50514433710432,20.458122652144414,21.111467454691496,378726666.61,8120560069.34,2023-03-29T00:00:00.000Z,2023-03-29T08:40:00.000Z,2023-03-29T00:17:00.000Z,2023-03-29T23:59:59.999Z
28-03-2023,19.92219523624022,20.76420691949748,19.665567162422047,20.470697750873715,347656506.09,7871459537.42,2023-03-28T00:00:00.000Z,2023-03-28T19:56:00.000Z,2023-03-28T10:55:00.000Z,2023-03-28T23:59:59.999Z
27-03-2023,20.97608638115005,20.979824924155956,19.508053750900604,19.92167449190024,359607076.85,7650501907.52,2023-03-27T00:00:00.000Z,2023-03-27T00:05:00.000Z,2023-03-27T15:13:00.000Z,2023-03-27T23:59:59.999Z
26-03-2023,20.44417766344845,21.129982028813384,20.345690470268504,20.97551862132118,226663968,8052508483.52,2023-03-26T00:00:00.000Z,2023-03-26T14:01:00.000Z,2023-03-26T00:19:00.000Z,2023-03-26T23:59:59.999Z
25-03-2023,20.677745371892772,20.952481595577694,20.184852092920327,20.446645732151406,272949710.99,7849492542.82,2023-03-25T00:00:00.000Z,2023-03-25T15:56:00.000Z,2023-03-25T19:58:00.000Z,2023-03-25T23:59:59.999Z
24-03-2023,22.21415108822364,22.258434924506652,20.355827014809172,20.678855012896534,547225198.13,7938656315.45,2023-03-24T00:00:00.000Z,2023-03-24T02:11:00.000Z,2023-03-24T18:11:00.000Z,2023-03-24T23:59:59.999Z
23-03-2023,21.475512824020917,22.700597649815634,21.216276714477292,22.216777656950466,555730954.27,8526335021.31,2023-03-23T00:00:00.000Z,2023-03-23T17:07:00.000Z,2023-03-23T02:04:00.000Z,2023-03-23T23:59:59.999Z
22-03-2023,22.6142766817106,23.067320754503648,21.14965062429708,21.480485037394555,851680841.96,8243270038.35,2023-03-22T00:00:00.000Z,2023-03-22T15:19:00.000Z,2023-03-22T20:02:00.000Z,2023-03-22T23:59:59.999Z
21-03-2023,22.1775891966257,23.223715381260096,21.639101828764215,22.618267606102318,745081556.17,8676355478.74,2023-03-21T00:00:00.000Z,2023-03-21T14:04:00.000Z,2023-03-21T08:28:00.000Z,2023-03-21T23:59:59.999Z
20-03-2023,21.90461206481105,23.83119271764507,21.585559675708733,22.1764653168648,1147250538.4,8507167040.19,2023-03-20T00:00:00.000Z,2023-03-20T13:16:00.000Z,2023-03-20T04:04:00.000Z,2023-03-20T23:59:59.999Z
19-03-2023,21.198290044877403,22.45381110375086,21.198290044877403,21.903403295080746,475166076.83,8399587655.63,2023-03-19T00:00:00.000Z,2023-03-19T16:52:00.000Z,2023-03-19T00:00:00.000Z,2023-03-19T23:59:59.999Z
18-03-2023,21.632439858392466,22.86198771789446,21.141870109477427,21.19590139255888,789771840.36,8128292460.37,2023-03-18T00:00:00.000Z,2023-03-18T04:23:00.000Z,2023-03-18T23:52:00.000Z,2023-03-18T23:59:59.999Z
17-03-2023,19.730067480190097,21.67624064005906,19.499818358187376,21.629102390845578,623518285.79,8291613412.04,2023-03-17T00:00:00.000Z,2023-03-17T23:49:00.000Z,2023-03-17T01:10:00.000Z,2023-03-17T23:59:59.999Z
16-03-2023,19.299495585155768,19.883509888576285,19.036311438296003,19.730542893608288,438673097.35,7564303953.96,2023-03-16T00:00:00.000Z,2023-03-16T19:28:00.000Z,2023-03-16T01:21:00.000Z,2023-03-16T23:59:59.999Z
